Type,Name,EdgeIdx,Src,Dst,Neighbor,Importance,OrigScore,RefScore(unmasked),PredAblatedZero(unmasked),Score_Impact(unmasked),ImpactPct(unmasked),ImpactPctOfOrig(unmasked),Direction(unmasked),PredAblatedMean(unmasked),Score_Impact_Mean(unmasked),ImpactPct_Mean(unmasked),ImpactPctOfOrig_Mean(unmasked),Direction_Mean(unmasked)
Edge,#burritobowl4life--karrinrachelle (e98),98,#burritobowl4life,karrinrachelle,#burritobowl4life,0.013016593642532825,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#burritobowladdict--karrinrachelle (e99),99,#burritobowladdict,karrinrachelle,#burritobowladdict,0.01368673611432314,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#burritobowlbaby--karrinrachelle (e100),100,#burritobowlbaby,karrinrachelle,#burritobowlbaby,0.01327365729957819,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#burritobowlbliss--karrinrachelle (e101),101,#burritobowlbliss,karrinrachelle,#burritobowlbliss,0.013424541801214218,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#burritobowlgoodness--karrinrachelle (e102),102,#burritobowlgoodness,karrinrachelle,#burritobowlgoodness,0.014181261882185936,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#burritobowlheaven--karrinrachelle (e103),103,#burritobowlheaven,karrinrachelle,#burritobowlheaven,0.013145348988473415,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#burritobowllife--karrinrachelle (e104),104,#burritobowllife,karrinrachelle,#burritobowllife,0.01333083026111126,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#burritobowllove--karrinrachelle (e105),105,#burritobowllove,karrinrachelle,#burritobowllove,0.014012240804731846,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#burritobowllover--karrinrachelle (e106),106,#burritobowllover,karrinrachelle,#burritobowllover,0.013945930637419224,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#burritobowlme--karrinrachelle (e107),107,#burritobowlme,karrinrachelle,#burritobowlme,0.013499470427632332,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#burritobowlnight--karrinrachelle (e108),108,#burritobowlnight,karrinrachelle,#burritobowlnight,0.013498492538928986,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#burritobowlsrock--karrinrachelle (e109),109,#burritobowlsrock,karrinrachelle,#burritobowlsrock,0.012995995581150055,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#burritobowlswag--karrinrachelle (e110),110,#burritobowlswag,karrinrachelle,#burritobowlswag,0.01378452219069004,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#celebrities--karrinrachelle (e111),111,#celebrities,karrinrachelle,#celebrities,0.013306391425430775,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#ces--karrinrachelle (e112),112,#ces,karrinrachelle,#ces,0.012659452855587006,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#ces2017--karrinrachelle (e113),113,#ces2017,karrinrachelle,#ces2017,0.0134986387565732,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#cesLGteam--karrinrachelle (e114),114,#cesLGteam,karrinrachelle,#cesLGteam,0.01374527532607317,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#ceslgteam--karrinrachelle (e115),115,#ceslgteam,karrinrachelle,#ceslgteam,0.013579468242824078,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#chronictacos--karrinrachelle (e116),116,#chronictacos,karrinrachelle,#chronictacos,0.014037211425602436,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#chronictacosfordinner--karrinrachelle (e117),117,#chronictacosfordinner,karrinrachelle,#chronictacosfordinner,0.013222305104136467,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#chronictacosforlife--karrinrachelle (e118),118,#chronictacosforlife,karrinrachelle,#chronictacosforlife,0.013465248048305511,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#chronictacoslife--karrinrachelle (e119),119,#chronictacoslife,karrinrachelle,#chronictacoslife,0.014069857075810432,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#chronictacoslv--karrinrachelle (e120),120,#chronictacoslv,karrinrachelle,#chronictacoslv,0.013877136632800102,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#chronictacosyumm--karrinrachelle (e121),121,#chronictacosyumm,karrinrachelle,#chronictacosyumm,0.013654318638145924,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#chrønictacøs--karrinrachelle (e122),122,#chrønictacøs,karrinrachelle,#chrønictacøs,0.012838571332395077,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#coleslaw--karrinrachelle (e123),123,#coleslaw,karrinrachelle,#coleslaw,0.012046592310070992,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#coleslawhomemade--karrinrachelle (e124),124,#coleslawhomemade,karrinrachelle,#coleslawhomemade,0.013505172915756702,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#coleslawlovin--karrinrachelle (e125),125,#coleslawlovin,karrinrachelle,#coleslawlovin,0.014153072610497475,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#coleslawonpoint--karrinrachelle (e126),126,#coleslawonpoint,karrinrachelle,#coleslawonpoint,0.012937366031110287,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#coleslawsalad--karrinrachelle (e127),127,#coleslawsalad,karrinrachelle,#coleslawsalad,0.012588504701852798,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#coleslaww--karrinrachelle (e128),128,#coleslaww,karrinrachelle,#coleslaww,0.012848474085330963,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#egg--karrinrachelle (e129),129,#egg,karrinrachelle,#egg,0.013028925284743309,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#eggonaburger--karrinrachelle (e130),130,#eggonaburger,karrinrachelle,#eggonaburger,0.012845147401094437,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#eggonaburgerbitches--karrinrachelle (e131),131,#eggonaburgerbitches,karrinrachelle,#eggonaburgerbitches,0.013545936904847622,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#eggonaburgerchangedmylife--karrinrachelle (e132),132,#eggonaburgerchangedmylife,karrinrachelle,#eggonaburgerchangedmylife,0.014044452458620071,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#eggonaburgerdinner--karrinrachelle (e133),133,#eggonaburgerdinner,karrinrachelle,#eggonaburgerdinner,0.013048664666712284,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#eggonaburgerisawesome--karrinrachelle (e134),134,#eggonaburgerisawesome,karrinrachelle,#eggonaburgerisawesome,0.013538941740989685,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#eggonaburgeristhebestinvention--karrinrachelle (e135),135,#eggonaburgeristhebestinvention,karrinrachelle,#eggonaburgeristhebestinvention,0.01493806578218937,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#eggonaburgermakesthisgirlhappy--karrinrachelle (e136),136,#eggonaburgermakesthisgirlhappy,karrinrachelle,#eggonaburgermakesthisgirlhappy,0.0134965181350708,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#eggonaburgerwinning--karrinrachelle (e137),137,#eggonaburgerwinning,karrinrachelle,#eggonaburgerwinning,0.013481245376169682,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#famous--karrinrachelle (e138),138,#famous,karrinrachelle,#famous,0.013123550452291965,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#feastbuffet--karrinrachelle (e139),139,#feastbuffet,karrinrachelle,#feastbuffet,0.012923294678330421,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#foodporn--karrinrachelle (e140),140,#foodporn,karrinrachelle,#foodporn,0.013725153170526028,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#foximoxi--karrinrachelle (e141),141,#foximoxi,karrinrachelle,#foximoxi,0.013572354800999165,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#gorgeousnaturalbeauty--karrinrachelle (e142),142,#gorgeousnaturalbeauty,karrinrachelle,#gorgeousnaturalbeauty,0.01380542479455471,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#gorgeousnaturally--karrinrachelle (e143),143,#gorgeousnaturally,karrinrachelle,#gorgeousnaturally,0.013560657389461994,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#greatskin--karrinrachelle (e144),144,#greatskin,karrinrachelle,#greatskin,0.01286565512418747,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#greatskinforlife--karrinrachelle (e145),145,#greatskinforlife,karrinrachelle,#greatskinforlife,0.01441542711108923,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#hanukkahbuffet--karrinrachelle (e146),146,#hanukkahbuffet,karrinrachelle,#hanukkahbuffet,0.012964368797838688,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#hanukkahchristmasbuffet--karrinrachelle (e147),147,#hanukkahchristmasbuffet,karrinrachelle,#hanukkahchristmasbuffet,0.013537522405385971,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#hickoryfarms--karrinrachelle (e148),148,#hickoryfarms,karrinrachelle,#hickoryfarms,0.012755326926708221,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#hickoryfarmscheese--karrinrachelle (e149),149,#hickoryfarmscheese,karrinrachelle,#hickoryfarmscheese,0.01327022910118103,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#hickoryfarmsforever--karrinrachelle (e150),150,#hickoryfarmsforever,karrinrachelle,#hickoryfarmsforever,0.0137989716604352,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#hickoryfarmsistheshit--karrinrachelle (e151),151,#hickoryfarmsistheshit,karrinrachelle,#hickoryfarmsistheshit,0.01366402581334114,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#hickoryfarmsmustard--karrinrachelle (e152),152,#hickoryfarmsmustard,karrinrachelle,#hickoryfarmsmustard,0.013876966200768948,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#hickoryfarmssalami--karrinrachelle (e153),153,#hickoryfarmssalami,karrinrachelle,#hickoryfarmssalami,0.014382443390786648,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#hickoryfarmssausage--karrinrachelle (e154),154,#hickoryfarmssausage,karrinrachelle,#hickoryfarmssausage,0.013039464130997658,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#hickoryfarmssausageandcheese--karrinrachelle (e155),155,#hickoryfarmssausageandcheese,karrinrachelle,#hickoryfarmssausageandcheese,0.013912541791796684,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#hickoryfarmssummersausage--karrinrachelle (e156),156,#hickoryfarmssummersausage,karrinrachelle,#hickoryfarmssummersausage,0.01319765392690897,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#hickoryfarmstradition--karrinrachelle (e157),157,#hickoryfarmstradition,karrinrachelle,#hickoryfarmstradition,0.013120394200086594,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#icon--karrinrachelle (e158),158,#icon,karrinrachelle,#icon,0.013837212696671486,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#influencer--karrinrachelle (e159),159,#influencer,karrinrachelle,#influencer,0.014023900032043457,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#karaoke--karrinrachelle (e160),160,#karaoke,karrinrachelle,#karaoke,0.014194154180586338,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#karrinrachelle--karrinrachelle (e161),161,#karrinrachelle,karrinrachelle,#karrinrachelle,0.013168752193450928,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#karrinrachellecelebritylivestreamer--karrinrachelle (e162),162,#karrinrachellecelebritylivestreamer,karrinrachelle,#karrinrachellecelebritylivestreamer,0.013831812888383865,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#karrinrachellefoodblog--karrinrachelle (e163),163,#karrinrachellefoodblog,karrinrachelle,#karrinrachellefoodblog,0.013858329504728317,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#karrinrachellefoodcritic--karrinrachelle (e164),164,#karrinrachellefoodcritic,karrinrachelle,#karrinrachellefoodcritic,0.01231393776834011,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#karrinrachellefoodstagram--karrinrachelle (e165),165,#karrinrachellefoodstagram,karrinrachelle,#karrinrachellefoodstagram,0.012952378019690514,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#karrinrachelleforlg--karrinrachelle (e166),166,#karrinrachelleforlg,karrinrachelle,#karrinrachelleforlg,0.013158425688743591,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#karrinrachellelgbrandambassador--karrinrachelle (e167),167,#karrinrachellelgbrandambassador,karrinrachelle,#karrinrachellelgbrandambassador,0.013096916489303112,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#karrinrachelleproductreviews--karrinrachelle (e168),168,#karrinrachelleproductreviews,karrinrachelle,#karrinrachelleproductreviews,0.013961073011159897,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#karrinrachellespokesmodel4lg--karrinrachelle (e169),169,#karrinrachellespokesmodel4lg,karrinrachelle,#karrinrachellespokesmodel4lg,0.012124760076403618,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#karrinrachellevlog--karrinrachelle (e170),170,#karrinrachellevlog,karrinrachelle,#karrinrachellevlog,0.012293362058699131,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#karrinrachellevlogging--karrinrachelle (e171),171,#karrinrachellevlogging,karrinrachelle,#karrinrachellevlogging,0.01367243379354477,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#karrinrachelleworks4lg--karrinrachelle (e172),172,#karrinrachelleworks4lg,karrinrachelle,#karrinrachelleworks4lg,0.013648110441863537,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#kitties--karrinrachelle (e173),173,#kitties,karrinrachelle,#kitties,0.013474524952471256,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#lawnmowingrobot--karrinrachelle (e174),174,#lawnmowingrobot,karrinrachelle,#lawnmowingrobot,0.011415131390094757,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#lg--karrinrachelle (e175),175,#lg,karrinrachelle,#lg,0.012799553573131561,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#lgces--karrinrachelle (e176),176,#lgces,karrinrachelle,#lgces,0.012743376195430756,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#lgces2017--karrinrachelle (e177),177,#lgces2017,karrinrachelle,#lgces2017,0.014078868553042412,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#lighterotic--karrinrachelle (e178),178,#lighterotic,karrinrachelle,#lighterotic,0.013258751481771469,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#lighterotica--karrinrachelle (e179),179,#lighterotica,karrinrachelle,#lighterotica,0.014403426088392735,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#lighteroticphoto--karrinrachelle (e180),180,#lighteroticphoto,karrinrachelle,#lighteroticphoto,0.013741157948970795,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#lightlyerotic--karrinrachelle (e181),181,#lightlyerotic,karrinrachelle,#lightlyerotic,0.014496363699436188,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#love--karrinrachelle (e182),182,#love,karrinrachelle,#love,0.01278684101998806,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#loveforever--karrinrachelle (e183),183,#loveforever,karrinrachelle,#loveforever,0.012199648655951023,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#lovemybaby--karrinrachelle (e184),184,#lovemybaby,karrinrachelle,#lovemybaby,0.012636908330023289,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#lovemylife--karrinrachelle (e185),185,#lovemylife,karrinrachelle,#lovemylife,0.013998031616210938,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,#loveofmylife--karrinrachelle (e186),186,#loveofmylife,karrinrachelle,#loveofmylife,0.013778326101601124,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
